Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
16/08/2017	311.5	311.6	C	1.27	3.61	85	0.0 	13.1 	0.0 	0.0 	1.0 	12.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	311.6	311.7	C	1.52	3.56	69	0.0 	19.0 	0.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	311.7	311.8	C	1.36	3.99	85	0.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	311.8	311.9	C	1.49	3.41	40	0.0 	8.0 	0.0 	0.0 	7.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	311.9	312	C	2.57	3.55	57	0.0 	18.0 	1.0 	0.0 	13.0 	5.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	312	312.1	C	2.64	11.29	91	0.0 	11.1 	7.1 	0.0 	11.1 	0.0 	0.0 	0.0 	0.0 	11.1 	4	2	2	Ruim
16/08/2017	312.1	312.2	C	2.29	11.25	65	0.0 	11.1 	0.0 	0.0 	11.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	312.2	312.3	C	2.65	11.05	63	0.0 	4.0 	23.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	312.3	312.4	C	2.36	9.85	61	0.0 	9.1 	0.0 	0.0 	3.0 	6.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	312.4	312.5	C	2.21	5.74	82	0.0 	18.2 	0.0 	0.0 	3.0 	15.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	312.5	312.6	C	2.72	6.92	51	0.0 	9.0 	0.0 	0.0 	2.0 	7.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	312.6	312.7	C	2.85	9.56	69	0.0 	18.0 	0.0 	0.0 	17.0 	1.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	312.7	312.8	C	3.40	9.09	62	0.0 	21.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
16/08/2017	312.8	312.9	C	2.94	10.06	64	0.0 	19.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	312.9	313	C	2.18	8.49	37	0.0 	4.0 	1.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	313	313.1	C	2.56	10.78	82	0.0 	23.0 	1.0 	0.0 	15.0 	8.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
16/08/2017	313.11	313.21	C	3.64	9.69	101	0.0 	22.0 	0.0 	0.0 	0.0 	22.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	313.21	313.31	C	3.35	10.00	97	1.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
16/08/2017	313.31	313.41	C	2.90	8.40	51	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	313.41	313.51	C	2.63	8.95	98	0.0 	24.0 	0.0 	0.0 	24.0 	0.0 	0.0 	0.0 	0.0 	14.0 	4	2	2	Ruim
16/08/2017	313.51	313.61	C	2.90	6.97	99	0.0 	11.1 	0.0 	0.0 	11.1 	0.0 	0.0 	0.0 	0.0 	61.6 	4	2	2	Ruim
16/08/2017	313.61	313.71	C	2.84	8.39	77	0.0 	7.1 	2.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	6.1 	4	3	3	Regular
16/08/2017	313.71	313.81	C	2.36	9.76	69	0.0 	11.0 	0.0 	0.0 	10.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	313.81	313.91	C	2.60	11.40	85	0.0 	20.0 	0.0 	0.0 	5.0 	15.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
16/08/2017	313.91	314.01	C	2.27	8.01	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
16/08/2017	314.01	314.11	C	2.53	8.70	58	0.0 	7.1 	1.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	314.11	314.21	C	2.96	9.96	129	0.0 	20.2 	17.2 	0.0 	20.2 	0.0 	0.0 	0.0 	0.0 	18.2 	4	2	2	Ruim
16/08/2017	314.21	314.31	C	2.59	8.30	121	0.0 	21.2 	1.0 	0.0 	11.1 	10.1 	0.0 	0.0 	0.0 	3.0 	4	2	2	Ruim
16/08/2017	314.31	314.41	C	1.85	7.62	72	0.0 	16.0 	0.0 	0.0 	9.0 	7.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	314.41	314.51	C	1.93	7.94	85	0.0 	37.0 	0.0 	0.0 	4.0 	33.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	314.51	314.61	C	2.12	8.48	91	0.0 	46.0 	0.0 	0.0 	1.0 	45.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	314.61	314.71	C	2.29	7.37	110	1.0 	44.4 	0.0 	0.0 	0.0 	44.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	314.71	314.81	C	2.49	9.57	99	0.0 	45.0 	1.0 	0.0 	0.0 	45.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	314.81	314.91	C	2.32	5.70	88	0.0 	45.5 	0.0 	0.0 	0.0 	45.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	314.91	315.01	C	2.40	7.41	194	4.0 	32.3 	0.0 	0.0 	0.0 	32.3 	0.0 	0.0 	0.0 	2.0 	5	1	1	Ruim
16/08/2017	315.01	315.11	C	3.02	6.77	121	1.0 	41.0 	0.0 	0.0 	0.0 	41.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
16/08/2017	315.11	315.21	C	3.19	6.23	146	3.0 	30.3 	1.0 	0.0 	0.0 	30.3 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
16/08/2017	315.21	315.31	C	3.07	9.77	129	0.0 	21.2 	2.0 	0.0 	2.0 	19.2 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	315.31	315.41	C	2.75	8.14	102	0.0 	30.3 	0.0 	0.0 	0.0 	30.3 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
16/08/2017	315.41	315.51	C	1.83	3.07	72	0.0 	13.1 	0.0 	0.0 	2.0 	11.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	315.51	315.61	C	1.58	2.68	78	0.0 	17.2 	0.0 	0.0 	4.0 	13.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	315.61	315.71	C	1.77	2.39	83	0.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	315.71	315.81	C	2.80	4.73	65	0.0 	14.1 	0.0 	0.0 	6.1 	8.1 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	315.81	315.91	C	3.15	12.76	103	0.0 	24.0 	1.0 	0.0 	6.0 	18.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
16/08/2017	315.92	316.01	C	4.34	12.16	152	1.0 	27.3 	0.0 	0.0 	1.0 	26.3 	0.0 	0.0 	0.0 	16.2 	2	2	2	Ruim
16/08/2017	316.02	316.12	C	3.01	9.66	105	0.0 	46.0 	0.0 	0.0 	0.0 	46.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
16/08/2017	316.12	316.22	C	2.22	7.92	73	0.0 	20.0 	1.0 	0.0 	18.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	316.22	316.32	C	2.10	10.83	64	0.0 	40.4 	0.0 	0.0 	40.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	316.32	316.42	C	1.99	6.04	82	0.0 	22.2 	1.0 	0.0 	19.2 	3.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
16/08/2017	316.42	316.52	C	1.72	4.58	86	0.0 	31.3 	0.0 	0.0 	0.0 	31.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	316.52	316.62	C	1.72	2.99	84	0.0 	41.4 	0.0 	0.0 	0.0 	41.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	316.62	316.72	C	2.00	4.19	85	0.0 	37.0 	0.0 	0.0 	0.0 	37.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	316.72	316.82	C	1.62	3.37	21	0.0 	3.0 	0.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	316.82	316.92	C	1.40	3.27	52	0.0 	10.1 	0.0 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	316.92	317.02	C	1.59	3.35	52	0.0 	12.0 	0.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	317.02	317.12	C	1.76	2.78	36	0.0 	6.0 	0.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	317.12	317.22	C	2.05	3.38	57	0.0 	15.2 	0.0 	0.0 	7.1 	8.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	317.22	317.32	C	1.98	2.39	63	0.0 	12.0 	0.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
16/08/2017	317.32	317.42	C	3.17	6.09	119	0.0 	18.0 	2.0 	0.0 	10.0 	8.0 	0.0 	0.0 	0.0 	24.0 	3	2	2	Ruim
16/08/2017	317.42	317.52	C	3.52	9.49	88	0.0 	17.0 	2.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	317.52	317.62	C	1.98	8.51	47	0.0 	4.0 	1.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	317.62	317.72	C	1.49	8.70	31	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	317.72	317.82	C	2.41	9.88	69	0.0 	25.3 	1.0 	0.0 	25.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	317.82	317.92	C	2.33	8.60	57	0.0 	36.4 	1.0 	0.0 	36.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	317.92	318.02	C	2.23	8.72	70	0.0 	17.2 	21.2 	0.0 	17.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	318.02	318.12	C	3.49	10.20	94	0.0 	38.4 	61.6 	0.0 	38.4 	0.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
16/08/2017	318.12	318.22	C	3.08	7.98	79	0.0 	40.0 	19.0 	0.0 	40.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
16/08/2017	318.22	318.32	C	2.28	8.56	79	0.0 	32.0 	34.0 	0.0 	32.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	318.32	318.42	C	2.71	8.59	109	0.0 	29.3 	2.0 	0.0 	15.2 	14.1 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
16/08/2017	318.42	318.52	C	2.36	8.25	67	0.0 	15.2 	0.0 	0.0 	14.1 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	318.52	318.62	C	2.31	8.72	82	0.0 	26.0 	15.0 	0.0 	21.0 	5.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
16/08/2017	318.62	318.72	C	2.96	9.98	82	0.0 	24.0 	1.0 	0.0 	16.0 	8.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
16/08/2017	318.72	318.82	C	2.68	10.62	44	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	318.82	318.92	C	3.20	7.06	39	0.0 	21.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	4	3	Regular
16/08/2017	318.92	319	C	9.57	11.23	83	0.0 	98.7 	0.0 	0.0 	23.7 	75.0 	0.0 	0.0 	0.0 	1.3 	1	2	1	Ruim
16/08/2017	319.07	319.17	C	5.92	10.24	79	0.0 	32.0 	2.0 	0.0 	9.0 	23.0 	0.0 	0.0 	0.0 	2.0 	1	3	1	Ruim
16/08/2017	319.17	319.27	C	4.50	7.14	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	5	2	Ruim
16/08/2017	319.27	319.37	C	1.81	8.25	21	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	319.37	319.47	C	5.51	7.67	20	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1	4	1	Ruim
16/08/2017	319.47	319.57	C	4.95	8.45	21	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	319.57	319.67	C	5.25	7.98	37	0.0 	5.0 	3.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	319.67	319.77	C	5.55	7.70	52	0.0 	13.0 	15.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1	3	1	Ruim
16/08/2017	319.77	319.86	C	1.38	7.76	42	0.0 	12.1 	0.0 	0.0 	12.1 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
16/08/2017	319.87	319.97	C	1.63	8.73	48	0.0 	10.0 	0.0 	0.0 	9.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	319.97	320.07	C	5.19	9.28	42	0.0 	5.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	3	2	Ruim
16/08/2017	320.07	320.17	C	6.21	8.41	41	0.0 	13.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1	3	1	Ruim
16/08/2017	320.17	320.27	C	4.94	9.88	24	0.0 	0.0 	10.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	320.27	320.37	C	1.54	6.62	39	0.0 	5.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	320.37	320.47	C	1.37	7.85	40	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	320.47	320.57	C	1.57	8.05	61	1.0 	18.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	320.57	320.67	C	4.40	8.03	33	0.0 	1.0 	2.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	320.67	320.77	C	3.20	8.74	84	0.0 	6.0 	3.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	320.77	320.87	C	3.62	4.77	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
16/08/2017	320.87	320.97	C	4.48	3.74	25	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	320.97	321.07	C	1.59	3.91	15	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
16/08/2017	321.07	321.17	C	1.71	4.00	31	0.0 	2.0 	0.0 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	321.17	321.27	C	4.30	4.77	59	0.0 	17.0 	0.0 	0.0 	5.0 	12.0 	0.0 	0.0 	0.0 	0.0 	2	3	2	Ruim
16/08/2017	321.27	321.37	C	5.27	4.28	36	0.0 	13.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	4	2	Ruim
16/08/2017	321.37	321.47	C	1.33	3.92	21	0.0 	1.0 	1.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	321.47	321.57	C	1.51	4.42	32	0.0 	2.0 	0.0 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	321.57	321.67	C	1.98	7.98	73	0.0 	33.3 	11.1 	0.0 	33.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	321.67	321.77	C	2.21	8.42	91	0.0 	47.5 	50.5 	0.0 	47.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	321.77	321.87	C	2.35	6.85	83	0.0 	28.0 	30.0 	0.0 	28.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	321.87	321.97	C	1.65	7.61	46	0.0 	6.0 	1.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	321.97	322	C	1.72	7.43	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
16/08/2017	323	323.1	C	2.50	11.96	78	0.0 	25.0 	18.0 	0.0 	25.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.1	323.2	C	1.73	8.77	62	0.0 	53.5 	0.0 	0.0 	53.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.2	323.3	C	2.48	9.28	74	0.0 	34.3 	3.0 	0.0 	34.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.3	323.4	C	3.08	8.88	98	0.0 	27.3 	2.0 	0.0 	27.3 	0.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	323.4	323.5	C	3.48	9.13	86	0.0 	41.0 	0.0 	0.0 	41.0 	0.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
16/08/2017	323.5	323.6	C	2.84	10.88	77	0.0 	33.3 	0.0 	0.0 	33.3 	0.0 	0.0 	0.0 	0.0 	1.0 	4	3	3	Regular
16/08/2017	323.6	323.7	C	1.91	9.55	63	0.0 	27.0 	0.0 	0.0 	27.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.7	323.8	C	1.72	8.93	62	0.0 	22.0 	0.0 	0.0 	22.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.8	323.9	C	1.83	9.24	62	0.0 	20.0 	0.0 	0.0 	20.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	323.91	324.01	C	2.03	7.57	60	0.0 	25.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	324.01	324.11	C	1.94	6.17	58	0.0 	27.0 	0.0 	0.0 	27.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	324.11	324.21	C	2.45	7.49	104	1.0 	34.0 	0.0 	0.0 	34.0 	0.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
16/08/2017	324.21	324.31	C	2.23	7.81	66	0.0 	35.4 	1.0 	0.0 	35.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	324.31	324.41	C	2.10	7.24	66	0.0 	34.0 	0.0 	0.0 	32.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	324.41	324.51	C	3.29	5.28	135	0.0 	21.0 	1.0 	0.0 	5.0 	16.0 	0.0 	0.0 	0.0 	28.0 	3	2	2	Ruim
16/08/2017	324.51	324.61	C	2.54	3.86	15	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
16/08/2017	324.61	324.71	C	1.95	5.13	33	0.0 	2.0 	0.0 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	324.71	324.81	C	1.71	5.71	35	0.0 	2.0 	0.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	2.0 	5	4	4	Bom
16/08/2017	324.81	324.91	C	1.56	4.70	58	0.0 	10.1 	0.0 	0.0 	8.1 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	324.91	325.01	C	1.74	4.33	56	0.0 	15.0 	0.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	325.01	325.11	C	2.68	4.62	64	0.0 	17.0 	0.0 	0.0 	12.0 	5.0 	0.0 	0.0 	0.0 	9.0 	4	3	3	Regular
16/08/2017	325.11	325.21	C	2.19	3.29	74	0.0 	11.1 	0.0 	0.0 	4.0 	7.1 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
16/08/2017	325.21	325.31	C	1.55	3.01	50	0.0 	8.0 	0.0 	0.0 	6.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	325.31	325.41	C	1.57	4.24	86	0.0 	19.0 	0.0 	0.0 	1.0 	18.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	325.41	325.51	C	1.64	6.42	83	0.0 	17.0 	0.0 	0.0 	3.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	325.51	325.61	C	1.51	3.96	51	0.0 	13.1 	0.0 	0.0 	11.1 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	325.61	325.71	C	1.34	3.93	35	0.0 	7.1 	0.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	325.71	325.81	C	1.24	3.31	34	0.0 	13.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
16/08/2017	325.81	325.91	C	1.41	4.10	55	0.0 	17.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	325.91	326.01	C	1.22	3.36	66	0.0 	19.0 	0.0 	0.0 	14.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.01	326.11	C	1.25	3.94	57	0.0 	14.1 	0.0 	0.0 	8.1 	6.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.11	326.21	C	1.17	3.83	55	0.0 	20.2 	0.0 	0.0 	20.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.21	326.31	C	1.56	5.20	81	0.0 	22.2 	0.0 	0.0 	6.1 	16.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	326.31	326.41	C	1.45	3.88	63	0.0 	13.0 	1.0 	0.0 	7.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.41	326.51	C	1.60	4.02	69	0.0 	20.2 	0.0 	0.0 	2.0 	18.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.51	326.61	C	1.59	3.91	79	0.0 	24.2 	0.0 	0.0 	4.0 	20.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.61	326.71	C	1.60	3.15	84	0.0 	18.0 	0.0 	0.0 	2.0 	16.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
16/08/2017	326.71	326.81	C	1.31	4.11	41	0.0 	11.1 	0.0 	0.0 	6.1 	5.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.81	326.91	C	1.44	3.73	63	0.0 	15.0 	1.0 	0.0 	11.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	326.92	327.02	C	1.60	4.73	74	0.0 	21.0 	0.0 	0.0 	13.0 	8.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.02	327.12	C	1.71	3.70	55	0.0 	20.0 	0.0 	0.0 	20.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.12	327.22	C	1.44	3.62	55	0.0 	18.2 	0.0 	0.0 	18.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.22	327.32	C	1.53	3.91	55	0.0 	14.1 	0.0 	0.0 	14.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.32	327.42	C	1.42	3.30	54	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.42	327.52	C	1.69	4.87	56	0.0 	19.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.52	327.62	C	1.91	4.09	55	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.62	327.72	C	1.82	3.42	57	0.0 	13.1 	0.0 	0.0 	6.1 	7.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	327.72	327.82	C	2.69	6.06	54	0.0 	15.2 	1.0 	0.0 	15.2 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
16/08/2017	327.82	327.92	C	2.42	8.29	97	0.0 	24.2 	9.1 	0.0 	24.2 	0.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
16/08/2017	327.92	328.02	C	2.01	7.14	65	0.0 	28.3 	1.0 	0.0 	28.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	328.02	328.12	C	1.90	7.15	59	0.0 	15.0 	0.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	328.12	328.22	C	2.07	6.76	49	0.0 	12.1 	0.0 	0.0 	12.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
16/08/2017	328.22	328.32	C	2.08	8.36	41	0.0 	10.1 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
